job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Legal-Counsel---GSA_R0138001,PayPal,Sr Legal Counsel - GSA,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Legal-Counsel---GSA_R0138001,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Legal-Counsel---GSA_R0138001,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Legal-Counsel---Vendor-People---Places_R0138002,PayPal,Sr Legal Counsel - Vendor People & Places,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Legal-Counsel---Vendor-People---Places_R0138002,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Legal-Counsel---Vendor-People---Places_R0138002,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Legal-Counsel--Privacy_R0138000,PayPal,"Sr Legal Counsel, Privacy","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Legal-Counsel--Privacy_R0138000,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Legal-Counsel--Privacy_R0138000,2026-09-16
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Legal-Counsel--US-Employment_R0137528-1,PayPal,"Sr Legal Counsel, U.S. Employment",Chicago-Illinois-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Legal-Counsel--US-Employment_R0137528-1,Posted Today,2026-09-11,2026-09-11T16:17:15+00:00,2026-09-11 09:17 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Legal-Counsel--US-Employment_R0137528-1,2026-09-12
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Machine-Learning-Engineer_R0132421-1,PayPal,Sr Machine Learning Engineer,3 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Machine-Learning-Engineer_R0132421-1,Posted Today,2026-07-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Machine-Learning-Engineer_R0132421-1,2026-07-11
PayPal:/job/Dublin-County-Dublin-Ireland/Sr-Machine-Learning-Engineer_R0128326-1,PayPal,Sr Machine Learning Engineer,"Dublin, County Dublin, Ireland",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Dublin-County-Dublin-Ireland/Sr-Machine-Learning-Engineer_R0128326-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Dublin-County-Dublin-Ireland/Sr-Machine-Learning-Engineer_R0128326-1,2026-06-11
PayPal:/job/Dublin-County-Dublin-Ireland/Sr-Machine-Learning-Engineer_R0136701-1,PayPal,Sr Machine Learning Engineer,"Dublin, County Dublin, Ireland",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Dublin-County-Dublin-Ireland/Sr-Machine-Learning-Engineer_R0136701-1,Posted 12 Days Ago,2026-06-29,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Dublin-County-Dublin-Ireland/Sr-Machine-Learning-Engineer_R0136701-1,2026-06-29
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0136787,PayPal,Sr Machine Learning Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0136787,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0136787,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137198,PayPal,Sr Machine Learning Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137198,Posted Today,2026-08-05,2026-08-05T21:57:57+00:00,2026-08-05 14:57 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137198,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137279,PayPal,Sr Machine Learning Engineer,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137279,Posted 3 Days Ago,2026-09-04,2026-09-04T17:40:59+00:00,2026-09-04 10:40 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137279,2026-09-05
PayPal:/job/Berlin-Berlin-Germany/Sr-Manager--Offers-Strategy_R0136673-1,PayPal,Sr Manager Consumer Engagement,"Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Sr-Manager--Offers-Strategy_R0136673-1,Posted 24 Days Ago,2026-06-17,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Sr-Manager--Offers-Strategy_R0136673-1,2026-06-17
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager-Content-Design--Platforms---Tools---E2E-Servicing_R0137971,PayPal,"Sr Manager Content Design, Platforms & Tools - E2E Servicing","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Manager-Content-Design--Platforms---Tools---E2E-Servicing_R0137971,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager-Content-Design--Platforms---Tools---E2E-Servicing_R0137971,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager-Product-Management_R0137761,PayPal,Sr Manager Product Management,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager-Product-Management_R0137761,Posted Yesterday,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager-Product-Management_R0137761,2026-09-15
PayPal:/job/Bangalore-Karnataka-India/Sr-Manager--Accounting_R0136730,PayPal,"Sr Manager, Accounting","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Manager--Accounting_R0136730,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Manager--Accounting_R0136730,2026-06-11
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Manager--Accounting_R0137796,PayPal,"Sr Manager, Accounting","Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Manager--Accounting_R0137796,Posted Today,2026-09-16,2026-09-16T01:17:21+00:00,2026-09-15 18:17 Tue,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Manager--Accounting_R0137796,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Ads-Privacy_R0138048,PayPal,"Sr Manager, Ads Privacy","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Ads-Privacy_R0138048,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Ads-Privacy_R0138048,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Audit_R0137951,PayPal,"Sr Manager, Audit","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Manager--Audit_R0137951,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Audit_R0137951,2026-09-16
PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Manager--Audit_R0135984-1,PayPal,"Sr Manager, Audit (Bilingual - English)","Mexico City, Ciudad de Mexico, Mexico",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Manager--Audit_R0135984-1,Posted 30+ Days Ago,2026-08-05,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Manager--Audit_R0135984-1,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Audit_R0135958-1,PayPal,"Sr Manager, Audit (Bilingual - Spanish)",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Audit_R0135958-1,Posted 30+ Days Ago,2026-08-03,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Audit_R0135958-1,2026-08-03
PayPal:/job/Utah-United-States-of-America-Virtual/Sr-Manager--Bank-Audit_R0137950,PayPal,"Sr Manager, Bank Audit","Utah, United States of America (Virtual)",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Utah-United-States-of-America-Virtual/Sr-Manager--Bank-Audit_R0137950,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Utah-United-States-of-America-Virtual/Sr-Manager--Bank-Audit_R0137950,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0137483,PayPal,"Sr Manager, Business Operations","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0137483,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0137483,2026-09-03
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0138033,PayPal,"Sr Manager, Business Operations","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0138033,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0138033,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0138034,PayPal,"Sr Manager, Business Operations","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0138034,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0138034,2026-09-16
PayPal:/job/Beijing-China/Sr-Manager--China-MLRO_R0137940,PayPal,"Sr Manager, China MLRO","Beijing, China",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Beijing-China/Sr-Manager--China-MLRO_R0137940,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Beijing-China/Sr-Manager--China-MLRO_R0137940,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Corporate-Strategy_R0137898,PayPal,"Sr Manager, Corporate Strategy","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Corporate-Strategy_R0137898,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Corporate-Strategy_R0137898,2026-09-16
PayPal:/job/Central-Singapore-Singapore/Sr-Manager--Employee-Relations_R0135857-1,PayPal,"Sr Manager, Employee Relations","Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Sr-Manager--Employee-Relations_R0135857-1,Posted 30+ Days Ago,2026-08-05,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Sr-Manager--Employee-Relations_R0135857-1,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Engagement-Partner_R0135430-1,PayPal,"Sr Manager, Engagement Partner",3 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Engagement-Partner_R0135430-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Engagement-Partner_R0135430-1,2026-06-11
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Enterprise-Systems_R0137059,PayPal,"Sr Manager, Enterprise Systems","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Manager--Enterprise-Systems_R0137059,Posted 3 Days Ago,2026-07-08,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Enterprise-Systems_R0137059,2026-07-08
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Financial-Planning---Analysis_R0136531-1,PayPal,"Sr Manager, Financial Planning & Analysis",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Financial-Planning---Analysis_R0136531-1,Posted 5 Days Ago,2026-09-05,2026-09-04T21:29:33+00:00,2026-09-04 14:29 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Financial-Planning---Analysis_R0136531-1,2026-09-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--FP-A_R0137972,PayPal,"Sr Manager, FP&A","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--FP-A_R0137972,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--FP-A_R0137972,2026-09-16
PayPal:/job/Central-Singapore-Singapore/Sr-Manager--Global-Strategic-Accounts_R0137345,PayPal,"Sr Manager, Global Accounts","Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Sr-Manager--Global-Strategic-Accounts_R0137345,Posted 4 Days Ago,2026-09-05,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Sr-Manager--Global-Strategic-Accounts_R0137345,2026-09-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Global-Accounts_R0138022,PayPal,"Sr Manager, Global Accounts",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Global-Accounts_R0138022,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Global-Accounts_R0138022,2026-09-16
PayPal:/job/Sao-Paulo-Brazil/Sr-Manager--LATAM-Controller_R0137797,PayPal,"Sr Manager, LATAM Controller","Sao Paulo, Brazil",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Sao-Paulo-Brazil/Sr-Manager--LATAM-Controller_R0137797,Posted Yesterday,2026-09-15,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Sao-Paulo-Brazil/Sr-Manager--LATAM-Controller_R0137797,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Network-Compliance---Payment-Partner-Oversight_R0135018-1,PayPal,"Sr Manager, Network Compliance & Payment Partner Oversight",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Network-Compliance---Payment-Partner-Oversight_R0135018-1,Posted 2 Days Ago,2026-09-09,2026-08-13T18:36:41+00:00,2026-08-13 11:36 Thu,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Network-Compliance---Payment-Partner-Oversight_R0135018-1,2026-09-09
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Partnerships_R0137837,PayPal,"Sr Manager, Partnerships","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Partnerships_R0137837,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Partnerships_R0137837,2026-09-16
PayPal:/job/London-County-London-England-United-Kingdom/Manager--Product-Growth_R0136481,PayPal,"Sr Manager, PayPal Credit – Acquisition Strategy & Delivery","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Manager--Product-Growth_R0136481,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Manager--Product-Growth_R0136481,2026-06-11
PayPal:/job/Berlin-Berlin-Germany/Sr-Manager--PayPal--DE-Lead_R0136472,PayPal,"Sr Manager, PayPal+ DE Lead","Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Sr-Manager--PayPal--DE-Lead_R0136472,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Sr-Manager--PayPal--DE-Lead_R0136472,2026-06-11
PayPal:/job/Milan-Milano-Italy/Sr-Manager--PayPal--IT-Lead_R0136530,PayPal,"Sr Manager, PayPal+ IT Lead","Milan, Milano, Italy",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Milan-Milano-Italy/Sr-Manager--PayPal--IT-Lead_R0136530,Posted 10 Days Ago,2026-07-01,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Milan-Milano-Italy/Sr-Manager--PayPal--IT-Lead_R0136530,2026-08-01
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--People-Business-Partner_R0133624-1,PayPal,"Sr Manager, People Business Partner","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--People-Business-Partner_R0133624-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--People-Business-Partner_R0133624-1,2026-06-11
